,ASIN,product,variant,brand,name,date,score,title,comment
67,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,あしながおばさん,2020年8月27日,5.0,もっとも飲みやすいカモミールティー💚,ハーブティーが大好きで色々飲んでいますがこのリンデンが入っているカモミールティーが一番飲みやすいです。とてもリラックスできます😊
68,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,Amazon カスタマー,2020年9月1日,5.0,飲んだら眠れています,睡眠障害がありこちらを購入しました。毎日飲むのではなく「眠れない」となった時だけ飲んでいますが、飲めば眠れています。ハーブティー独特の感じなので飲みにくい人もいるかもですが蜂蜜を入れると少し飲みやすくなります。慣れたら蜂蜜なしでもリラックスして飲めるようになりました。
69,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,Amazon カスタマー,2020年6月17日,5.0,癒される香り,夜、寝る前に飲んでいますとってもいい香りで癒されます買って良かったです
70,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,Amazon カスタマー,2020年5月13日,5.0,リラックスできる,2、3時間事に目が覚めて熟睡出来ない睡眠障害…イライラ解消のため購入してみました。元々カモミールは好きでよく飲んでいましたがこちらは飲みやすい。寝る前やイライラした時に飲んでいますが効果はあるような…飲み続けたいです。
71,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,近藤京子,2020年7月26日,5.0,品質に安心感,京都セレクトショップの商品なので、あんしんして購入できます。毎晩飲んでいます。味もちょうどいいです。
72,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,青山猛,2020年9月11日,5.0,よし,よし
73,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,かもめ,2020年6月3日,5.0,飲むとほっとします,今まで飲んできたカモミールと比べると、とても飲みやすいと思います。昼間に飲むと、ほっとします。
74,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,ぷりんのママ,2020年4月16日,5.0,良く眠れます,今までカモミールティーを飲んでいたのですが、こちらの方が味が柔らかい様な気がします。寝る前に飲んでいますが、入眠剤は抵抗が有るのですが、ハーブティーだったら気にしなくて飲めます。夜中に目が覚めて、2時間とか寝つけない夜とかありましたが、最近はよく眠れます。
75,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,kumabuta,2020年5月20日,5.0,美味しいです。,好みもあるかと思いますが、私は美味しく頂きました。何となくですが良く眠れるような気がします。もう少しお安くなればまたリピートしたいです。
76,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,インコ,2020年3月25日,5.0,安眠できました！,他社のカモミールよりも、飲みやすくて、安眠できました。
77,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,卵さん,2021年3月8日,1.0,普通つか寝れんw,余り色出ませんね。で、これ飲んで寝れるかといえば全く寝れません因みに急須にティーパックを3個入れてやっと色が出るかなって感じですねまー、単なるハーブティーとして飲めば問題はありません薄いですけどねwただ、睡眠導入剤を常用してる方は絶対に効かないので気休め程度にもならないでしょうねww
78,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,Amazon カスタマー,2020年5月25日,1.0,ねられない,全然美味しくないしねられない
79,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,夏の風,2021年2月18日,4.0,夜寝る前にリラックスできます,不眠が続いたので睡眠薬を内服していますが、出来るだけ薬に頼りたくないと考えるようになりこの商品を注文しました。ハーブの素敵な香りでリラックスできます。私個人的にはあまり好みの香りではなかったのですが、妻は大変気に入っているようです。部屋の明かりを少し暗くして二人で就寝前に飲んでいます。幸せな気分でベッドに入れます。
80,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,methodologist,2021年3月16日,5.0,美味しかったです。,香り、味、出加減、とてもよいと思いました。このままの提供価格であればリピートしますが、¥1
81,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,tosi1121,2021年7月17日,5.0,気分が落ち着きます。,カモミールは気分をゆったりとさせる効果があるそうですが、確かにそんな効用があるのがわかります。マグカップ半分の水にティバッグを入れ、750W電子レンジ４分間加熱すると、美味しいハーブ茶の出来上がりです。お試しあれ。
82,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,トム爺,2021年11月9日,5.0,20袋でなく40袋が欲しい。,毎夜飲んでリラックスしています。蜂蜜を入れたりして、まろやかでおいしく戴いています。強いて言えば、20袋より40袋が欲しいと思っています。いつも、ありがとうございます。
83,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,あ,2020年10月11日,5.0,シンプルに美味しい,美味しい。今までも数多くハーブティーを飲んでいましたがこれほど美味しいハーブティーは初めて。睡眠用という事ですが、眠れやすくなる効果で言えばスーパーに売ってるような安いハーブティーの方が良かった。
84,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,やよい,2022年3月17日,5.0,花の香りに癒されて,開封したら、お花の香りがしてきます。お湯を沸かし、一杯を入れてみてください。シンプルな、カモミールとリンデンに癒されます。
85,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,中々アマゾン,2022年1月19日,5.0,本当に寝れる,寝る前リラックス出来ます。ハーブの効果か分からないけど、試す価値は有るかと☺️
86,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,ジェイ,2021年2月6日,5.0,思っていたより、いい！,早い段階で眠くなって、香りも飲みやすかったです。友達にプレゼントしようかなと思いました、、、。
87,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,ゆういちろう,2020年3月20日,5.0,ぐっすり、朝まで、熟睡できました。。,いつも、熟睡できずに困っていて、このハーブティーを見つけました。夕飯が終わった後に、入れて、ハーブティーの優しい香りに包まれて、気分がふんわりとして、眠たくなりました。その後、お風呂に入って寝たのですが、普段よりも寝付きが良くて、朝まで熟睡できました。いつもは、たまに、夜に数回、起きることがあったのですがこのハーブを飲んだ日は、途中で起きることもなく、安眠できている日が多い気がします。ティーバッグなので、手軽に、入れられます。
88,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,ERS,2022年8月28日,5.0,リラックスします,カモミールティはいろいろ試しましたが、こちらの商品は、香りやお味も良いです。特に香りに癒されリラックス効果が高いように感じます。ティーバッグの形と１回分の分量もいいですね。
89,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,Amazon カスタマー,2020年3月29日,5.0,よく眠れるようになりました。,寝付きが悪く、夜中に目が覚めることもしばしばありました。ハーブティーが良いと聞き、キャンペーン価格だったのもあり、こちらを購入いたしました。寝る前に飲み始めて数日経ちましたが、よく眠れるようになったと実感できてます。味は思っていたよりも飲みやすく、かすかに甘いです。香りが特徴的なので好き嫌いが分かれるかもしれません。
90,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,Amazonカスタマー,2022年10月28日,5.0,美味しいし安い,毎日、夜寝る前に飲んでいます。非常に美味しくて、しかも安いのが嬉しいです。またリピートします。ありがとうございました
91,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,加藤,2020年3月25日,5.0,ぐっすり熟睡できました。,ぐっすり熟睡できました。不眠対策にいいようです。またリピします。
92,B084YRJK3V,●夜寝る前ハーブティー ●ティーバッグ 20包入 ●カモミールティー＋リンデンフラワーのブレンドハーブ ●ノンカフェイン（紅茶専門店,紅茶専門店 京都セレクトショップ,,s,,2020年5月28日,5.0,お気に入り！
