,ASIN,product,variant,brand,name,date,score,title,comment
88,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,maruko,2015年3月12日,5.0,不眠対策に,リラックス&不眠対策に購入 飲みやすくてよかったです 地元ではこのサイズが売ってなかったので助かりました 寝る前にぬるめで飲むといいですよ
89,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,ひろりん,2015年5月26日,5.0,飲みやすいです。,カモミールとミントがまざっていて、スッキリと飲みやすかったです。
90,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,popo,2015年1月5日,5.0,おいしいです,カモミールミルクティにしてしょっちゅう飲んでいます。とてもおいしいです。
91,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,meshsh,2016年1月2日,2.0,ミントが苦手なので…,成分に「カモミール(50%以上)、ペパーミント」とあるように、結構ミントの香り・味がします。ミント味が苦手なので、しっかり商品説明・レビューを読んでおけばよかったと後悔しました。味も濃いめに出てコスパはいいと思うので、ミントが苦手でない方にはおすすめです。
92,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,まーさん,2018年9月24日,1.0,安いものはそれなり,味が苦手。家族にも不評です。
93,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,YUMI,2015年2月24日,5.0,色々試して,ダイエットの時もストレスで死にそうな時もコレをノンで一息。どこのカモミールティーよりここのが一番飲みやすくて私は好きです。
94,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,スプリング,2014年4月17日,5.0,飲みやすい！,他のカモミールを飲んだのですが、癖が強く駄目でした。でも、このカモミールティーは飲みやすく、ハーブの香りもして落ち着きました。授乳中に乳腺炎になったので、このカモミールを愛飲しています。
95,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,dona,2014年5月23日,5.0,おいしい,よる寝る前にいただいています気分がすっきりして　良い眠りが得られそう
96,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,kay,2014年2月6日,5.0,好きです,就寝前に安心して飲めるものを、、と思い、リラックス効果があるとされるカモミールを試したいと思いました。　色々調べましたが、カモミールの含有量が多くて余分なものが入ってないことと、ノンカフェイン、無香料、無着色であるということで、選びました。　カモミール、というよりミントの香りが強いような気もしますが、大変癒されます。　ミントがお好きな方には　是非お薦めです。　・・・蛇足ですが、パッケージがとても上品で素敵です（*^_^*）
97,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,はっぴーまま,2014年1月27日,5.0,これが一番好き,カモミール単独の味より、ミントがブレンドされたこの味が私は大好きです。すっきり、ほっこり、癒されます。
98,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,村岡東子,2017年2月11日,1.0,ペパーミントティー,ペパーミントの香りが強すぎてカモミールティーの香りや味があまりわかりませんでした。
99,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,ダミ,2020年10月12日,5.0,リラックスできる,なかなか置いているお店が近くになく、やっと買えたお店は車で15分。月に1度くらいしか用事がないお店なので、これを買うためだけに頻繁にいくのもなぁと思っていたところ、アマゾンの定期便だとこの店より安い。味はカモミールよりミントが多少強め？冬は毎晩飲んでいます。とてもリラックスできるし気に入っています。けど箱の大きさに対して10袋って…倍は入りそうだけど、スカスカしすぎてるのでもっと詰めろよと思いました。
100,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,blue sky,2017年6月20日,5.0,飲みやすく、気持ちも穏やかに。色味もとっても綺麗で癒されます。,毎日飲むようになって、10年以上です。これを飲むようになる前は、1日3杯以上紅茶を飲んでいました。当時、常に顔にニキビが数個あり、スキンケアや化粧品を変えてみても効果がありませんでした。そんな時、カフェインの摂り過ぎがニキビの原因になることがあるとの情報を得、ノンカフェインのお茶をとのことで、こちらを飲み始めました。すると、常にあったニキビはいつの間にか消え、新たにニキビができることもなくなりました。今でも、たまにカフェイン飲料を飲むとニキビができるので、自分には、カフェインが合わないようです。なので、この商品のおかげでニキビができなくなったというよりは、カフェインを摂らないようにしたことで、できなくなったということなのですが、クセが無く飲みやすいですし、これを飲むと気持ちが穏やかになります。また、色味がとても綺麗で、その色を見ただけでも、気持ちが癒されるので、ずっと飲み続けています。
101,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,りょう,2018年12月12日,5.0,リラックス,今日はじめて飲んでみたのですが、もしかしたらリラックス効果がすごいかも。年中ストレスで、呼吸も浅く鬱屈とした気持ちで息が苦しいのですが、これを飲んだら気が付くと気持ちがリラックスして、深く呼吸できている自分がいます。味については、他のレビューにもあるように、ちょっとペパーミントが利きすぎですね、悪くはないですが、気になるレベルです。
102,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,Bee,2016年1月30日,4.0,この商品はカモミールだけではなくミントとのブレンドです。,カモミールだけの落ち着いた華やかな香りであればこの商品より香りだかいものはありますがミントがブレンドされることで後味、香りにわずかに爽やかさが残ります。ローズマリーなど他にも色々とブレンドされているために肝心のカモミールが弱い商品なども珍しくない中で香りを損ねないシンプルなブレンドは好印象です。人によっては湿布のような…と形容されそうな匂いなので人は多少選びそうですが入手しやすさ、値段、味を考えるととてもいい商品だと思います。私自身は過去に医者からストップがかかるほどのコーヒー党でハーブティーにおける造詣はコーヒーほどには深くないのですがコクが欲しい場合は、牛乳やフレッシュなどよりもクリープ、または好みで練乳をいれてやるとお手軽です。
103,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,五角形,2018年4月21日,4.0,ミントが強いなあ,カモミールのふんわりした味よりもミントの刺激が強く出てしまい、ちょっと残念。
104,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,Amazon Customer,2018年4月24日,5.0,ノンカフェインなのがいい,スーパーでもよく見かける商品ですが、こちらの方が安かったです寝る前でも飲めるから有難いです
105,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,グリーンカレー,2015年10月23日,3.0,ミント,ノンカフェインなので就寝前にも飲めます。ミントとのブレンドになっていますが、このミントがなかなか強くて、飲んだ時にスーッとします。ミントが苦手な人は別のカモミールティーを探した方がいいと思います。日本で出回っているカモミールティーの中では、こちらのものはメジャーな様子で、うちの近所のスーパーにも売っています。
106,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,yu-ma,2017年12月15日,2.0,「香る」より「匂う」,ミントとカモミールの香りが混ざって変な薫りになってる。ミントが好みでない人は飲むべきではないし、カモミールティーを飲みたい人にもオススメしない。
107,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,けいと,2015年6月13日,4.0,仕事中のほっと一息に,職場で休憩時間に飲んでいます。これを飲んで深呼吸してから仕事に戻るのですが、リフレッシュに最適です。また買おうと思います。
108,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,yoy,2014年11月22日,5.0,ずっと飲み続けています,高いオーガニックハーブティから市販のハーブティまで色々なカモミールティを試してきましたが、最終的にこのお茶に落ち着きました。個人的にカモミールの味が少し苦手なのですが、こちらはペパーミントとブレンドしてありとても飲みやすくて美味しいです。飲むと体が温まり、落ち着いてきて眠くなります。体調が悪い時、風邪気味の時、生理前、イライラしている時などに飲んでいます。家での常備品です。
109,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,かーたん,2021年1月19日,5.0,リラックス効果！,寝る前に、豆乳と、しょうがを入れて飲むと心が落ち着きます。毎日飲んでいます。この量でこのお値段なので気軽に飲めるところがいいですね。
110,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,天の川真柏,2022年8月20日,5.0,リラックス効果,飲むと心が落ち着きます。
111,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,Amazon カスタマー,2021年7月22日,5.0,飲みやすい,カモミールだけより飲みやすい
112,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,ロクサーヌ,2017年11月2日,5.0,不眠気味ですが,寝る前にお砂糖を足してこれを飲むとリ、緊張がほぐれるので愛用しています。最初はペパーミントティーを探していたのですが、こちらはカモミールとのブレンドという事で一層リラックス効果がありました。買い足すのが面倒なので６個入りは便利です。
113,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,Miu,2019年8月5日,5.0,常備してます,MPS予防に買いました。体が暖まるし、リラックス出来ます。好みはあると思いますが、常備する為なら、大量でも構わないと思います。
114,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,マキ,2023年2月20日,5.0,ハーブティは苦手だったのに,ハマってしまいました。この味。去年の暮、インフルにかかって喉が凄く辛くて、カモミールが喉にいいと聞き、近所の薬局で購入。ミントが効いてて、鼻詰まりにもいいなと思いました。ただ、ハーブティがもともと苦手で（特にミント系）、あまり美味しいと思わなかったので、他にいいカモミールティはないかと探し、口コミで美味しいと言われていたリプトンのカモミールオレンジを飲んでみました。比べると、リプトンのは味がぼんやりしていて、日東紅茶のカモミール＆ペパーミントがいかに美味しいのか再確認してしまい、この６個パックを買うに至りました。冬の間は、毎日寝る前に飲もうと思います。ノンカフェインだし、寝付きも良くなった気がします。
115,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,moon,2022年2月7日,5.0,リラックス,リラックス効果が感じられる
116,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,ririri,2022年11月12日,5.0,ブレンドが丁度良い！,他にもカモミールティーを出しているメーカーがあるけれど、コレはミントのブレンドが良い！チューブのすりショウガとオリゴ糖を入れて毎朝飲むのがお気に入りです。
117,B00BN5R1LM,日東紅茶 アロマハウス リラックス カモミール 10袋入り × 6個,日東紅茶,,なな,2020年10月2日,5.0,愛用品,これらもリピします！
