,ASIN,product,variant,brand,name,date,score,title,comment
71,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),Shinsengumi,2015年9月23日,5.0,濃く出て美味しいし、感染症の緩和にも良いです,抗感染、抗菌作用があるので、軽い尿路感染症の時に飲んでいますが、数杯飲むと治るので助かっています。(ただ、菌の種類にもよるし、重い時は、赤なた豆茶やタイムの方が効くことが多いです。）あと、赤なた豆茶やタイム同様、鼻炎や気管支炎の原因になる毒を出す効果もあると思います。しっかり味がして色も濃いのですが、ミント特有の匂いも強くなく、まろやかな味で、ミントティーが苦手だった自分も美味しいと思える味でした。ティーバッグ１つで、コップ３杯分くらい飲めます。
72,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),elle1110,2017年3月20日,3.0,みなさんのコメントに期待して,2箱注文したんですが自分には合わないですね。ミント系は大好きなんですが味がちょっと無理でした。マグカップに入れて5分後に飲んだ時は鼻に抜ける香りは良かったんですが美味しくない。しばらく放っておいて冷めた時のほうが美味しく感じました。ポンパドールのハーブティは2度目なんですが多分このブランドのものが好きではないんですね。1箱は返品することにしました。
73,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),ヒロミ,2009年10月6日,4.0,濃いです,トワイニング、日東などなど、いろいろなメーカーから、ハーヴティは販売されていますが、どれも、1杯入れると、もう出がらしっぽくなってしまって、おまけに少し時間が経つと、ハーヴが効いていないような感じが・・・でも、これは大丈夫！！2杯はたっぷり取れます(ホット場合だけど）時間的にも、他のメーカーの物よりも、長〜くもちます初めて飲む方にお勧めです。ハーヴティはこれくらい濃くないとダメでしょう最初が美味しくないと、続けてハーヴティを飲もうとは、思いませんからね
74,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),DUNE,2016年2月20日,5.0,胸焼けがとれる,ハーブティーは種類が多いですがブレンドされてマイルドなものが多い中この製品はかなり芯が通った味付けですハーブの効能を求めるならこのくらいでないと効き目がないと思います苦手な人は飲めないかもしれませんが好きな人はハマると思います自分は胃酸が出過ぎて胸焼けしたとき良く飲みます
75,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),ものつくりおじさん,2015年7月16日,3.0,美味いのだけど・・・,2度めのリピート後に近所のスーパーで200円台で売っているのを発見しました。ネットより安いのならわざわざAmazonで購入する必要もないかと。近所で手に入らない方にはオススメです。
76,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),aquos,2013年9月24日,5.0,くせがない,甘いものとも合います。ミントが嫌いじゃなければおいしいと思います。私は何も混ぜずに飲みますが，くせがなくて飲みやすいです。箱も上品で良いですね。あまり沢山入っていても飲みきれないので，１０パック入というサイズもちょうどよいです。ノンカフェインというのも良いです。追記：このミントティーがおいしかったので他社のミントティーも試してみました。なんだか水っぽくてあまりおいしくなかったです。このミントティーがおいしいのだとわかりました。
77,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),zen,2016年9月13日,5.0,癖になる美味しさ,美味しいペパーミントティーが簡単に飲めます。マグカップで二回くらいは普通に抽出出来るので、コスパも良いと思います。もちろん冷やしても美味しいので、一年中楽しめますよ！
78,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),lil_lol,2016年12月19日,5.0,寝る前に◎,寝る前にハーブティーを飲むことにはまっています。こちらのミントティーはミントの味がまろやかで、就寝前に飲むと私はぐっすり眠れます。値段も安くて良いですね。
79,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),Lee,2020年5月30日,1.0,チープなハッカのお茶,ただ一言。不味い。残念。
80,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),Amazon カスタマー,2016年1月24日,5.0,目覚めの朝に最高です,滑らかな飲み口とホットなのに清涼感溢れる風味は格別です。ネットでお砂糖そ入れて飲むと良いと出たのでそれを実践したところ、非常に気に入りました。今後もまた購入したいと考えています。冬の寒さで温まるミントティーは最高です。
81,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),maki@ae,2017年3月5日,5.0,お茶がわりに飲んでます。,長期旅行に箱ごとリックに、冷たい水でも、しっかり出ます。レモングラスが、流行りだそうですが、違いを楽しんで飲んでます。
82,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),温泉すきすき,2013年1月13日,4.0,ペパーミントティー,ペパーミントの香り、ティーとしての味もにおいしい。一個一個のパックになっているので、飲みやすい。
83,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),may,2016年6月30日,5.0,夏はコレ,年中こちらのメーカーを愛飲していますが、やっぱり気温が上がってくるとミントが1番ですね(^^)スッキリして大好きな味です。
84,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),空手アマゾネス,2016年12月28日,5.0,香り十分,ミントの香り十分。多めの湯を入れても出るけれど、ここはやはり普通の量を入れて濃厚な香りを楽しみたい。
85,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),kiraちゃん,2016年4月26日,5.0,ミント～です,すごいミントの香りですが、鼻は通りますしリラックス感はハンパないです。少し花粉症かもという方にも良いと思います試す価値ありです！
86,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),なおさん,2016年9月3日,5.0,香り楽しんでいます,普段紅茶を飲むとき使っています。ペパーの香りに癒されています。
87,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),Amazonman58,2016年2月26日,5.0,シンプルな,ミントティーはこれできまり！！安くて使いやすい！寝る前に飲んでます。
88,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),みみ,2016年3月26日,5.0,よい,ずっと飲んでいた商品で急に近所で扱わなくなったので、ここで買えてうれしい。味もすっきりとした味で飲みやすくて気に入っています。
89,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,,メグ,2016年3月18日,5.0,すっきりします！,眠い時に飲むと本当にすっきりして、勉強または仕事ができます。また花粉症で鼻が詰まってる時に飲むのにお勧めです！
90,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),Anazon カスタマー,2015年11月27日,3.0,お味の方は・・・,シップ感がありますがこんなものでしょうか？わりとメーカーによって味が違うんですよね。イロイロと味くらべしてお気に入りを見つけます。
91,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),公正評価調査員,2020年3月18日,1.0,不味い,味が全く日本人には合わない。ただミントの効果岳しかない
92,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),アマゾンマン,2015年8月12日,5.0,清々しい香り,本商品とオリゴ糖、レモン汁を混ぜて冷蔵庫で冷やして飲んでます。熱い夏には最高です。試してみてください。
93,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),Amazon カスタマー,2016年2月15日,5.0,鼻炎に。,10パックしか入っていないのですぐ無くなります。レビュー通り、鼻の通りがよくなるのでアレルギー性鼻炎の私には手放せない存在になりました。
94,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),ろく,2015年9月5日,5.0,濃厚なペパーミント,色々なペパーミントを試しました、こちらに一番清涼感を得られます。自分的には１リットルで１パックで足りるのでコスパも良いかと。ちなみにミントティーというと紅茶に麵との香りが付いてるものと、ミントの茶葉がそのまま入ってるものがありますが、こちらは後者です。
95,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),Kindleのお客様,2015年2月1日,5.0,二煎目もミントを感じます,他のメーカのものも飲んでみましたが、今のところこれが一番ミントを感じます。お行儀が悪いかもしれませんが、マイボトルに入れて二煎目、三煎目もミントを感じるので１日持ちます。買い置きが無くなったらまたリピしたいと思います。
96,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),林檎飴,2016年3月18日,5.0,おいしかった,喉と鼻が爽やかにスーッとします！口もさっぱりしておいしかったです。花粉症なので助かります。
97,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),たかおみ,2015年11月3日,5.0,満足の味,大きめのマグで三杯目もまだ味が出て飲めました。とてもいいですね！味もペパーミントがしっかり出ていてとても美味しいです。
98,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),小鳩,2014年11月12日,3.0,美味しい、が。,すごく美味しいです。が、成城石井に20P、430円くらいで売っていました。ちょっと割高かな。
99,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),ねずみっこ,2017年4月30日,2.0,美味しくない,このシリーズは当たり外れがあるなー。ミントはハズレ。美味しいミントティーは本当に爽やかでお腹の中までスッキリするのに、これは雑草のような味。口の中ですでに拒否反応。私が種から育てたミントも質が悪くてこんな感じだった。。素材の質を一定に保つのは大変だと思うから、たまたま悪い時期の商品だったのかましれないですけど、もう買わないな。
100,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),ぽうぽう,2014年8月8日,5.0,爽快感が違う,初めて買うペパーミントティーがこれでした。その後色々なペパーミントティーを飲みましたが、皆さんが「これが一番！」とおっしゃっている意味が飲み比べて分かりました。こちらは本当にハミガキっぽさがなく、あと一番すごいのが、飲んだ後の喉や食道の爽快感です。飲んでこんなにスーッとするペパーミントティーは他にないです。アルミパックだからいいのかな？油ものの後に飲むと食後さわやかでいいですね。Amazonでも20パック入りを出してもらえるとうれしいのですが。
101,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),ビールのお伴,2015年12月14日,5.0,大好きです,いろいろとハーブティは試していますが、やっぱりこれが一番好きです。
102,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),Amazonカスタマー,2013年1月22日,5.0,しっかり何度も出てくれます。,1パックで２杯のみならず、数回出しても味がしっかり出てくれますのですごくお得です。１・２杯目はしっかり味。３杯〜はそれなりに薄くはなりますがミントのスーッとした爽やか感は残りますので、何倍でも楽しめてしまいます。１日１パックでも十分いけます。個人的には、胃が疲れておりミントティーが胃弱に良いとのネット情報で購入しました。そのお蔭か胃の調子が良くなりました。続けたいと思います。
103,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),はらぺこあおむし,2014年1月8日,5.0,良いです！,ノンカフェインで香りも良く美味しいです。1つのティーパックで2杯飲めます。近所のスーパーに無かったのでamazonさんで購入しましたが最近取り扱っているお店を発見したので今はそこで購入してますが、、主人の2日酔いにも鼻詰まりにも一役助かっています！
104,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),購入者,2015年5月2日,5.0,爽やか,ペパーミントの爽やかな香りはもちろん、冷たく感じるあのスッとした感覚もあります。個性的な紅茶が好きな方にはおすすめです。
105,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),BS,2013年1月13日,5.0,1パックは2杯分です,1パックはティーカップ2杯分の分量になっています。（パッケージに書いてありました）実際飲んでみますと、確かに2杯分まではミントの香りが十分出ます。ミント以外の余計なものが入っていないせいもあって、とてもおいしく感じます。
106,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),のんぴぃ,2013年8月3日,5.0,メガおすすめ！！,他のミントティーよりも香りも強く、飲みやすい。香りも味も一日中もち、ティーパック1つで何杯も楽しめます。（経済的です）ノンカフェインなので体調を気にしないで済むのもおすすめポイントのひとつ。もしもミントティーに飽きた時のおすすめドリンク法は、他の紅茶と混ぜて（例えば、アールグレイ+ミントティーを一緒に）して楽しむと自分だけのオリジナルブレンドティーの完成。自分だけ+ミントティーのさわやかさで一日中気分よく過ごせますよ。
107,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),tama,2013年5月17日,5.0,ミント感あります。,ミントティーが腸に良いときいて、時々、飲んでいます。美味しいですよ。
108,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),ゆーみ,2013年3月29日,5.0,気に入ってます♪,ミントの香りがすっきりしていいですね。＾＾また購入したいです。
109,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),sai,2013年2月4日,5.0,マグカップ四杯でも・・,ハーブティーはフレッシュでないと美味しくないものだとずーっと思っていました。レビュー拝見して一つ購入、届いてすぐにお気に入りのガラスポットに入れたら、すぐに色がつき、まだ早いかと思ったのですが、マグカップに入れて飲んだら濃いーミント、濃くても苦味はありません。美味しかったです。食後にもう一杯まだまだ飲めます。二人ですから四杯目、四杯目はフレッシュミントのハーブティに似ていました。フレッシュはかなりの量入れないと味も香りも薄いです。。これは、ティーバッグ一袋で四杯、まだ飲めそうです。。明日の朝は酸化しちゃっているかしら？そのままにして飲んでみます。これは、とってもグッドです。　お買い得で美味しいって幸せ感じちゃいますね。後味すっきり、どこかの素敵なレストランに行って飲んだような気分です。。レビュー読んで購入したのですが、それ以上でした。こんなにたくさん出るティーバック初めてです。。もっと注文しておけば良かったです。一箱に大き目のダンボールに入って届き、ここまで大切に届けてくれたことに感謝しています。リピートします。今度は個数増やしますね。。
110,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),弘子さん,2012年12月7日,5.0,ペパーミントリーフハーブティー,昔飲んでいたものを、ネットで見つけ購入しました。飲んだ後のさわやかさを味わっています。
111,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),ひろママ,2012年3月7日,5.0,妊娠中に…,初めてのハーブティーにこちらを選択。しっかりとした風味でありながら、飲みごこちはくせがなく、お茶のかわりに飲めるくらいあっさりしてます。ペパーミントは、花粉症にも良いと聞き、薬代わりに… 妊婦なので。
112,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),みーとら,2020年2月26日,5.0,スッキリ爽やか！,前は苦手だったんですが、今はスッキリしたい時に飲んでます！
113,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),幻想郷の住民,2019年4月30日,4.0,ミント好きならいいかも,お湯にハーブティーを入れたときはメントールの香りがします。口に入れる直後に口の中がすーと、メントールのスッキリ感を感じます。私はそのまま飲んでます
114,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),みぃーの,2017年3月28日,3.0,突き抜けるメントール,これはすごいですね、メントールがぐぐっときますね。ミントのハーブというか香草的な味よりも、とにかくメントールがきます。ミントティーといえど色々で、好みがはっきり分かれるものですが、ここまでメントールだけが主張していなくてもいいかな、と個人的には思います。メントール感こそすべてだ！とにかく飲んですーっとしたい！という方におすすめです。=====ミントティーレート=====メントール度　★★★★★味わい度　★★☆☆☆香り　★★☆☆☆======================
115,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),大野由香,2018年7月17日,5.0,自分には、ちょうど良い爽やかさ,今の時期暑いですから、氷を入れた冷たいミントティーを水筒に入れて持ち運ぶのもいいですね。ガンガン飲めるので、1箱では足りませんでした
116,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),おかタピ,2020年4月15日,1.0,がっかり。,ミントティーが大好きでポンパドールを初めて試してみましたが、ただミントが強いだけで、お茶の味は全くないし変な味。美味しくない。
117,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),ガーター,2017年3月11日,5.0,まとめ買いしたくなります,これを飲むと気持ちが本当に落ち着きます。自分はミンティアのようなタブレットにもこだわっていて、人口甘味量不使用の一粒で十分な、本物のミントを配合しているものを普段食べていますが、これを飲むのとは格が違います（大げさかもしれませんが）自分は自律神経が乱れやすい方に試してもらいたいですね。胃腸にも良いものだとおもいます。三杯目でもハァ～とため息がでる心地よさです。乗り物酔いもしやすいので、今後自律神経を安定させて改善にいたる手助けになりそうです。カルディにもありますが、こちらのほうが安く買えます。ノンカフェインなのもいいですね。実はこれを買ったのは去年の秋ごろなのですが、本日改めて魅力を再認識したので、少しでも参考になればと思い残します。24歳男性
118,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),なーる,2016年3月27日,4.0,まるでコ◯ラック,職場での息抜き、リフレッシュ用、そして胃もたれによいということで買いましたが、ペパーミントの整腸作用が強すぎました。便秘がちな人にはいいかもしれませんが、便通が普通にある人が飲むとこのお茶は下剤になります。お茶としては美味しく、500mlのタンブラー2回分飲めるので大変コストパフォーマンスがよいです。
119,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),玄洋,2017年1月29日,5.0,王道の味,スーパーでもよく見かけるミントティーです。スーパーの値段と比べても遜色ないので愛用しています。驚きはないがふつうにおいしいミントティーです。
120,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),奇行師☆じぇんとる～めん,2015年9月26日,3.0,いろんな効果を期待,近所のスーパーで購入しました税込２００円くらいだったので、尼で買わなくてよかった効果のほどは・・・まだまださきのおはなし
121,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),amazonカスタマー,2013年12月13日,5.0,飲むと鼻が楽になる,他のメーカーのものより、かなり濃いめに出ます。マグカップなら、2〜3杯分くらいは飲めます。濃いめだけれど、ミント感は控えめだと思います。慢性鼻炎なので、年間を通して鼻の通りが悪くなることが多いのですが、辛いけれど薬を飲みたくないとき、香りを楽しみながらゆっくり飲むと鼻が楽になります。地味だけど手放せない一品です。
122,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),エンジェル,2016年10月19日,2.0,う～んでした。,もう少しいい香りなのかな～と思っていましたが、イマイチでした。やはり、ティーバッグだとこんなものでしょうかね～。お安いので仕方ないですね。
123,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),fun,2016年4月13日,5.0,ミント感　しっかり,ミント感が強くスッキリしたい時いいですよミルクティーで美味しい!
124,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),おにぎり,2017年7月2日,1.0,すっきりメントール,すっきりメントールで良いですが　その他は個人的に無理　おいしくありませんでした。残念です。
125,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),ユキダルマ,2012年10月18日,5.0,このミントのスッキリ感が大好き。同僚達にもとても好評でした,この、ポンパドールのペパーミントハーブティーは大のお気に入りです。ミントのスッキリ感が、存分に味わえる商品でした。同僚にも配りましたところ、皆が「美味しいね！」、と言っており、とても好評でした。また、このポンパドールのハーブティーは、ティーカップに少なくとも２杯は軽く飲める程ハーブのエキスを抽出できるので、美味しいだけでなく、とてもお得に楽しめるところが魅力です。ポンパドールは、１２５年もの歴史がある、世界最大級のハーブティーブランドだそうで、世界に先駆けて無漂白のティーパックを使ったり、ハーブの種類により一番美味しい量をパックに入れたり等、これだけのミントハーブティーを作るだけあってさすが、こだわりの品質を誇っています。ホットで美味しくポンパドールのハーブティーを飲む大事なポイントは、「最後にティーバッグをよく振って味と香りを引き出す。」のだそうです。お茶は、振ると苦みや濁りが出て良くない、と思っていましたので、目から鱗でした。（振らなくとも、こちらのハーブティーは、ミントのエキスが自然とふんだんに出る商品ですが、今度飲むときは、振ってみようと思います。）
126,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),グレース,2013年9月6日,5.0,好みです,味が濃いので、3配は飲めます。すっきりとしていて、ポンパドールの中では一番好きです。リピしてます。
127,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),figaro,2022年3月10日,5.0,スッキリ爽やか！,何度もリピートしてます。冬はホットにしていただきます。口の中に清涼感が広がって鼻に抜けるのでスッキリ爽やかです。夏は冷やしていただくと、ミントの香りとスーッとする感覚で美味しいです。特に夏は　少しだけお酒を入れて飲むのも好きです。
128,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),歳いった天才児２号,2021年7月31日,5.0,夏の水筒に！,マイボトルに冷水と共に入れています。薄めが爽やかです。
129,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),Hiroki,2021年10月9日,4.0,リラックスします,リラックスしますとってもすっきりします
130,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),りん吉,2020年4月5日,5.0,春夏におすすめ,カフェインがないのと、朝のリフレッシュにおすすめです。
131,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,フレーバー名: ペパーミントサイズ: 10袋 (x 1),Amazon カスタマー,2020年3月12日,5.0,ポンパドールミントティー,口に入れた瞬間フリスク食べたっけ？と言うくらいのスースー感！かなりスッキリして美味しいです！
132,B000LZSFNS,ポンパドール ペパーミントリーフハーブティー 10P入,ポンパドール,,セレニティ★月野うさぎ,2020年1月21日,5.0,頓服的に,コスパ悪いから頓服的に飲んでますＰＭＳが少し楽になります
