,ASIN,product,variant,brand,name,date,score,title,comment
63,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,Amazonカスタマー,2015年12月21日,3.0,お茶は大変おいしいです,一種類のものなら問題ないと思うのですが、種類を選びたいときこのパッケージデザインだと取り出しにくいです。半月状の取り出し口に手を突っ込んで一つづつ出して小さな英語の表示を確認しなければならないのはとても面倒です。お茶飲むだけなのに。ほぼ同じ色のデザインなのでドイツ語のわかる人でも手間は同じだと思います。アソートだけ普通に箱を開閉できるようにするとかどうにかできないものでしょうか？
64,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,taroh,2016年9月12日,5.0,飲みやすいです,ゾネントアのハーブティーは、優しくて飲みやすいので大好きです。
65,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 調和のお茶,りりぃ＠あなたへ素敵なティータイムのご提案♪,2019年10月3日,5.0,崩れ始めた体と心の調子を整えながら調和させてくれる、安らぎのハーブティーを…,古のドイツ薬草学の教祖であるヒルデガルト・フォン・ビンゲンのレシピをもとにブレンドされたハーブティー。とても飲みやすくて、優しい香りと味が、身体や心を和らげながらリラックスさせてくれます…！【わたし的テイスティングメモ】♢ 水色 - Light gold -♢明るい黄金色♢ 香り - Light Sweetness -♢フェンネルのまろやかな香りに淡く甘酸っぱいレモンバームやリコリスなどの香り♢ 味わい - Mellow Sweetness -♢まろやかなハーブの甘さや味わいで強い刺激やクセがなくてゆったりした気持ちで、すっと飲めるハーブティー
66,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 女性のためのお茶,Angelite,2015年3月7日,5.0,美味しい♫,体に良い感じがします。スパイシーですね。このシリーズの他のお茶も飲んでみようと思います。
67,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: あたためるお茶,reiko,2013年12月26日,2.0,スパイシーなのが・・・,今、ハーブティー等にはまっていて・・・いろいろ試してます。スパイシーだとは書いてあったけど、まあ何とか飲めるだろう！温まる人もいるようだしと購入。個人的にスパイシータイプが苦手なようで（笑）飲めるけど何杯か飲んでいると胃が気持ち悪さを少し感じてしまう・・・ので、ハイボスとブレンドで飲んでいます。今度からは、一杯分位を寒い時に飲むのが良いかなと思います。甘いティーが好きな人にはおススメ出来ないです。
68,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 断食のお茶,reiko,2014年5月5日,2.0,スパイシー？,ちょっと私にはスパイシーというか、苦味っぽさを感じたので飲みにくくて。評価は低いですが、商品自体はオーガニックだし良いのかなと。私は他のティーと混ぜて味をごまかしたりｗチンキを作っているので、カモミールの香りでごまかして飲んでます。
69,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,小麦,2014年2月5日,5.0,健康的なお茶,アソートパックですが、ドイツ語が分からないためどのお茶を飲んでるか理解してないですが、どれも有機ハーブが原料で安心して飲めます。味や香りなんかはアーユールヴェーダ系のお茶によく似てます。素朴な感じのお茶ですね。
70,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,Chiroru,2013年1月1日,5.0,美味しいです,実際に体調が整うように感じるお茶でした 。ハーブティーの美味しさを素直に感じられる味のお茶でした。
71,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: あたためるお茶,angel,2012年9月7日,5.0,冷房病にも、足の冷えにもよさそうです！,足が冷える、と思ったので、購入しました。飲んだら、わたしの場合は、すぐにからだがポカポカしてきて、足の冷えもとれました。秋、冬にも、ぜひ飲みたいお茶です。購入して良かったと思っています！
72,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 調和のお茶,massmin,2016年2月6日,3.0,入ってる成分は好きなのですが,飲んでみて好きな味ではなかったので入浴剤としました。たった一個でぽっかぽか、肌はすべすべ時折ハーブの香り。残り湯も洗濯に使えてます。
73,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,ばーど,2014年2月27日,5.0,いろいろな種類が入っています,いろいろお試しできるのがうれしい。気に入ったお茶は大きいサイズで購入しようと思っています。リラックスできるお茶だと思います。
74,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,。,2022年4月18日,5.0,大好き,ハーブティー中級って感じ
75,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 女性のためのお茶,とらじろう,2020年11月7日,5.0,日本で購入で感激,オーストリアで買ってきたお茶だったのですが、日本でなかなか購入できるお店がなく　ここで買うことができて感激です。とても美味しいブレンドとハーブの香りが気にいっています。もしできることなら　オーストリアで買ったゾネントアのローズのお茶がものすごくおいしかったのですが、　それも購入できたら買いたいです。よろしくお願いいたします。
