,ASIN,product,variant,brand,name,date,score,title,comment
85,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,キュー7,2020年8月1日,4.0,硬さにムラができる,アイスクリームが、メーカーの底にへばり付いて取りにくい。硬さにムラができる。
86,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Amazon カスタマー,2021年2月27日,3.0,感じたこと,材料入れてスイッチオンで美味しいアイスクリームが出来上がります。一度に作れる量がもう少し増量できると良かったです。
87,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,mee,2021年9月10日,3.0,美味しいです。,届いて、翌日作りました。自動で混ぜてくれるのは楽です。20分後に美味しいアイスクリームが出来ました。が、急に気温が暑くなったので、盛り付け時に溶けてきてしまいました(笑) 洗うのも楽です。コンパクトのとこも使いやすいです。
88,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,かなこ,2020年8月25日,4.0,シンプルな材料で贅沢なバニラアイスクリーム,このバニラアイスクリームを食べたら他のアイスクリームが食べられない。豆乳と生クリームと砂糖を控えめに入れるだけで、美味しくてペロリと食べてしまう。かなりの量を食べるので、ダイエットには向かない。
89,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,そう,2021年6月16日,3.0,固まりません,料理素人なので　わかりません。固まらないので　グダグダのソフトクリームと思った食べてます。グダグダを冷凍庫にも入れますが、硬いアイスクリームになります。私の作り方が　悪い！？コンパクトで　邪魔になりません。
90,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,風太郎,2021年5月8日,3.0,アイスクリームできました,慣れれば普通にできますよ
91,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン,儀助,2020年7月30日,4.0,手が冷たいと微妙？,手の熱で溶けるシリーズを使ってみたくて購入したのですが、そもそも手が冷たい人だとそんなに違いがわからず…というか、アイスを食べてるとスプーン全体が冷たくなってきて逆に指先が冷える感じになり 末端冷え性には向いてないんだなと思いました。確かに熱伝導率はいいんですけどね～
92,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,多趣味な趣味人,2020年7月3日,4.0,簡単だけど,柔らかさの評価は★1。レシピ通りに作って冷凍庫で長時間保存した場合です。付属のレシピ通りに作れば、美味しいアイスクリームが出来ます。但し、作りたては柔らかく、作ったアイスを冷凍庫で長時間冷やすとガチガチに固くなります。作ってから1時間ほど冷凍庫で冷やすと、市販のアイス並みの柔らかさになります。攪拌能力は低く、市販のアイスほどの空気量は混入されないようなので、電動まかせじゃなく自分で撹拌機とかで材料を十分掻き混ぜないと、空気が上手く入っていきません。多めに作って後から食べるといったやり方する場合この機械に頼らず自分で攪拌して材料に空気を混ぜる必要あります。なので、この機械だけの場合、かなり限定されたお手軽さという事になりますね（作った後、短時間で食べ切る等）。
93,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,松田,2021年7月3日,3.0,買ってきたバニラアイスよりも美味しく感じた,とても美味しいバニラアイスが出来ました
94,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,安達 真香,2020年6月30日,4.0,簡単です,少し重いけど、美味しいアイスクリームが出来上がりました！とっても簡単です。
95,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,ケヤッキーマン,2020年5月31日,4.0,この機械無くてもアイス出来そうだ！,この機械、買ったから、アイス1個1個スパーで買うのが、馬鹿らしくなったよ！でも、この機械・・・無くても、アイス出来そうだ！
96,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン ベーシック,tools,2020年5月31日,4.0,使いやすい,寸法が若干短いかと思いきや、実際に使ってみると全く問題無し。硬めのアイスにも安心して使えます。
97,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン,Amazon カスタマー,2020年6月12日,4.0,硬くもたべやすい,とけていくので、たべやすい！
98,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Amazon カスタマー,2021年12月5日,5.0,簡単に美味しいアイスができます,外出できない中、子どもが喜ぶかな？と思い、購入。アイスクリーム系は材料をよく冷やしておけばまぁまぁ固まりますが、シャーベット系はスムージーが多少固まったかな？レベルとはいえ、フルーツとヨーグルトや生クリームを入れて、購入後（2週間程）毎日楽しんでいます。美味しいし、好みの甘さにできて（付属のレシピは自分には甘く感じられて分量の半分にしています）、体にもよさそうだし、買ってよかったと思います。
99,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン,おやじ,2020年5月11日,4.0,使いやすいですね。,すごい性能ではありませんが、結構使えますね。
100,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,OTA,2021年12月30日,5.0,子供と一緒にアイスができます！,事前にボウルを冷やしておく必要はありますが、材料を混ぜるだけで手軽にアイスができます！甘すぎるアイスが苦手なので、甘さの調節ができるのがよかったです。レシピもついていましたが、アレンジしても美味しいアイスができました。出来上がりは柔らかめなので、冷凍庫で冷やすと固くなります。待ちきれず、柔らかいままのも食べてしまいますが。いろんな味を作ってみようと思います♪
101,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Amazon カスタマー,2020年4月19日,4.0,使いやすいです,もう何回も使っていますけど
102,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,みさる,2020年3月22日,4.0,クリスマスプレゼントにして最高の笑顔貰えた！,お店の高級ソフトを超える美味しさ。生クリームを少し泡立てて入れると柔らかい最高の出来になりました子供は飛び上がって喜んでました！
103,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,wyhappy,2020年8月1日,3.0,沢山は作れない,簡単にできるけれども、作る準備（あらかじめ容器を冷やしていなければならない）などに時間がかかることと、冷凍庫が小さいと作れない。量は沢山は作れない。
104,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,なほきょん,2021年12月6日,5.0,安心安全無添加美味しいアイスが作れる,レシピシートが入ってるのでそれを見ながら簡単に無添加の美味しいアイスが作れます本体を冷やさないと使えないので使用したら常に冷凍庫に入れて置いてますそんなに大きく無いので邪魔にはなって無いです材料をボールで混ぜてアイスクリームメーカーに入れてスイッチオンで20分柔らかめなので、そのあと器に入れ換えて冷凍庫に入れて固めてから食べてますすごく美味しいです❗️
105,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,amazonカスタマー,2021年8月5日,5.0,自分で作ったアイスが一番美味しい,市販のアイスが甘すぎると感じて購入しました。手作りアイスはすごく美味しいです。材料の生クリームは乳脂肪分が高いほど濃厚で美味しくなります。添付のレシピでは砂糖40gとありますが、私は15g〜20gくらいでちょうどいいです。フルーツを入れたり甘酒をいれたり楽しいです。毎日フル稼働です。気になるところは材料をかき混ぜるときに羽根が引っかかり、振動で蓋が外れそうになるところ。羽根がヤワな感じなのでそのうち折れるんじゃないかとちょっと心配です。
106,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ ベーシック,Amazon カスタマー,2019年8月19日,4.0,用途外使用ですが・・・,バターナイフの商品ですが、料理をする時に中華料理のもとと、トウガラシ等の調味料の２種類を入れる時に１本の匙代わりに使用しています。２つのビン調味料を使う為に色々な商品を探しましたが、このような商品が無かったので重宝すると思います。
107,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,ふくすけ,2021年10月3日,5.0,いつでも思いついた時に作れるように、我が家の冷凍庫スタンバイ中です,思い立った時にいつでも使えるように、冷凍庫引き出しにスタンバイしております。〔いつ生クリームが特売になるか分からないから。〕我が家にとってこのサイズが、冷凍庫スペースに邪魔にならないほど良いサイズです、家族が多い方にはもうワンサイズ大きい方が良いかもしれませんね。他の方のレビューにもあったと思いますが、出来たてすぐは、気持ちゆるいかも知れません。出来立てより、ちょっと冷凍庫に入れておいた方が美味しかったです。
108,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,yukikonkon1,2021年10月11日,5.0,簡単です。,アイスクリームメーカーをいつも冷凍庫に入れておくと、いつでも簡単にアイスがつくれます。出来立ては柔らか過ぎですが、さらに冷凍庫に入れておくと丁度良い感じになります。冷凍庫に入れる時に使うふたがついていれば更に良かった。機械のプラスティックカバーはテーブルにひっくり返して取れば、簡単に取れますよ。
109,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,紅緒1号,2019年6月22日,4.0,ブランデーを入れて使ってます。,いただいたウイスキー入りのアイスが美味しくて何度もお取り寄せをしていたのですが、作ってみたくなり、毎日のように使ってます。基本のバニラアイスの牛乳の量を減らしてブランデーを入れて砂糖の量を半分にしてチョコレートシロップを適量入れて使ってます。操作がしやすくて、洗いやすいので気に入っております。
110,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,ろんろん,2019年5月8日,4.0,最高です。子どもが喜びます。ヘビーユーザーになりました,抹茶、バニラ、チョコ、ヨーグルト、カルピス、オレンジにりんご。今まで調子に乗ってハイペースで作りました。どれも上出来。一つ言えることは、本製品を20分回して出来るものは「ジェラート」や「ソフトクリーム」です。私は固い「アイスクリーム」が好きなので、完成品を耐冷－20℃以上のタッパーや小分けカップに入れ（100均）、冷凍庫で数時間～一晩寝かせています。理想的な固さになります。・上手く作るコツ：電動ミキサーを使うこと。卵白はしっかりメレンゲに、生クリームはしっかりホイップすることです。卵黄のみのレシピもいいが、メレンゲも入れると口溶けやまろみが出て美味しいし無駄がありません。・やってはいけないこと：説明書にある推奨事項の「混ぜ合わせた材料を3時間冷蔵庫」を、時短狙いで「冷凍庫に30分」はヤメたほうがいいです。固まりかけた材料を本体に投入すると、ものの5分でプロペラが持って行かれます。繰り返すとプロペラの根本の接続がばかになって壊れます。冷蔵庫予冷し、柔らかく作ってタッパーに入れて冷凍庫で固くなるまで保存するのが無難だと思います。
111,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,snow,2019年9月29日,4.0,うちのレギュラーアイテム,レシピ通り作ればおk作りたてはゆるゆるなので、一晩冷凍庫に。タイマーがないのが不便だけど、お手軽にできて、使用頻度がかなり高めの道具になりました。不満ゼロ他の道具だと不満があると買い替えたくなってくるけど、これには全く感じない。アイスクリームの作り方を考えると、革命的な機能アップなんてないだろうし、潰れるまで使い倒すかな。
112,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン シャンパンゴールド,えれな,2020年9月25日,5.0,カチコチのアイスでも、スーッとスプーンが入って行く感覚が、、、最高です！,
113,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,,2021年7月22日,5.0,美味しい,基本のバニラ作ってみました。この季節なのでしっかり保冷ポットも12時間以上冷やして材料もギリギリまで冷やし作りました。柔らかめなのは皆さんのレビューや取説で分かっていたので作って直ぐに冷やしました。私は砂糖を40gから35gに減らしましたが美味しく出来ました♡次はラムレーズン作りたいです(^O^)
114,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,ym000y,2019年9月1日,4.0,Recommended!,It works great once you learn the exact recipe to follow. The recipes from the booklet are not very good.
115,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Amazon Customer,2021年8月19日,5.0,簡単です。,店で食べる高級アイスクリームを簡単に家庭で作れます。シャーベットも色々なジュースを使って楽しんでいます。欲を云えば一度に作る量が少ないこと位ですね。価格が安いし美味しく作れるし満足しています。
116,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,森田善雄,2019年8月26日,4.0,手軽に出来る！,気に入ったところはコンパクトなところで、とても手軽。気に入らなかったところは容量が小さい。もうひとつは柔らかくて、ある程度の硬さにするのに時間がかなりかかる。
117,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,さとさん,2021年8月29日,5.0,アイス作り、ちょっと楽しいです。,冷凍庫で冷やす部分が意外と大きいのにびっくりしました。また中にジェル？のようなものが入っているので洗う時に不思議な感じがします。アイスを作る機械で作るのは初めて、作る過程も楽しめ、材料も自分で選べるので安心です。おもちゃのようだけど、楽しく作れていいです。
118,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,air,2020年9月18日,3.0,電動式は早い楽です。,電動で低価格。糖質や素材を自分好みにし、その都度出来立てを頂ける。(出来立てはかなり美味しいです。高級アイス！)耐久性を求めるのでは無く、便利で楽しく大人3人が食後のデザートにと思って気軽に利用するには良かったと思います。
119,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,橤,2019年8月30日,4.0,手軽に美味しい手作りアイスができます！,材料をささっと混ぜてボウルに入れたら、スイッチ入れるだけ。20分後には美味しい手作りアイスができています！出来上がった量は、2〜4人くらいで食べきるくらいでしょうか。アイス好きの我が家が最近買ったキッチン家電の中では大ヒット商品です
120,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン 4点セット,n,2021年10月4日,5.0,無くてもいいけど,アイスに向き合う気合いが入ります
121,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,ひーちゃん,2020年8月30日,3.0,美味しい❤︎,めちゃくちゃ美味しいです！お友達のうちで作ってもらったのがきっかけでとても欲しくなって即購入しました！だいたい3、4人分なのでもう少し作れたらなと思いました。
122,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,ジョジョジョ,2021年9月23日,5.0,必要十分,一度に大量に作りたい等の目的でなければ、これ一つで十分に事足ります。
123,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,みみあやこ,2019年6月23日,4.0,お手軽さ,なかなか、滑らかなアイスクリームができません。
124,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン,ニキータ,2021年8月16日,5.0,使いやすい,硬めのアイスでも食べやすいです
125,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,okaさん,2020年8月18日,3.0,予想より大きかったです,冷凍庫に器だけ入れておき、作るときモーター部をつけ使っています。冷凍庫に入れてておいてもそれ程じゃまにならないので良かったです。
126,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,yaya,2021年6月17日,5.0,手軽に作れて大重宝,フルーツの缶ジュースを一缶入れてスイッチを入れると簡単に美味しいシャーベットが作れます。多少柔らかめなので、これで作った後、冷凍して翌日食べるのが1番と思います。アイスクリームは、生クリームと牛乳と卵白とお砂糖を混ぜたものを入れて15分でいとも簡単に仕上がります。柔らかめですが直ぐに出来るので、他の調理をしながら、デザートが一緒に出来上がります。冷凍ブルーベリー、バナナ、ヨーグルトなどと一緒に手軽に食べる事が出来るようになって食生活が楽しくなりました。
127,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,xc25319,2019年6月29日,4.0,簡単に作れる！,アイスがカンタンに作れます！
128,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,ぴのぴの,2019年7月17日,4.0,サッパリにもコッテリも、好みのタイプのアイスクリームが簡単に作れる,気に入った点はコッテリ濃厚アイスからサッパリタイプのアイスまで簡単に作れるところ。コストパフォーマンスは良いと思います。気になる点は、蓋のモーター部分と透明な部分を外しにくいところ。もう少し簡単に脱着出来ると良いなと思いました。そして、操作音が気になるところ。美味しいアイスクリームが作れるだけに大量には作れないのも残念な点。
129,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,ねねパパ,2021年8月1日,5.0,うまく出来ない,何回やっても柔らかいものしか出来ない。ソフトクリームみたいなものしか出来ない
130,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,舞舞,2019年3月21日,4.0,自宅で簡単。,外気温が高いと冷蔵庫で冷やさないとダメですが、気に入ってます♪
131,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,れみ,2021年6月6日,5.0,大人3人分で丁度良いかな！,大人3人ですが、量的には丁度良いかなと思います。出来上がりは柔らかめです。ソフトクリームくらいに仕上がる感じです！直ぐに食べるのでは無いので容器に入れて冷凍庫に保存します！3種類くらい作り置きで楽しんでいます。メニューを増やしたいと思っています(^^)
132,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Holly,2021年9月3日,5.0,すぐに壊れてしまいました。 直してくれました。,子どもの誕生日のプレゼントに購入しました。二度目の使用中に急に止まってしまって、それから電気が入らなくなってしまいました。ふつうに使用していたのに、悲しいです。貝印さんのお客様サービスにお問い合わせしたら、確認してくれて、交換してくれました。きちんと対応していただけたので、嬉しかったです。なので、星増やしました。
133,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,たなか,2021年6月18日,5.0,食べきりサイズでよい,前の機種（1リットル）を持ってましたが、冷凍庫の場所を取るので小さいのが欲しくて買いました。小さいので量が心配でしたが家族4人で食べきりサイズでちょうど良いです。小さくなった分、軽くて取り回しも楽。上の蓋やパーツも洗いやすいです。
134,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,ポット,2020年7月4日,3.0,コスパよし！,手軽に作れて、後片付けも楽で気に入ってます。
135,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,さくら,2021年6月5日,5.0,牛乳、全卵、砂糖,バニラアイスクリームを、砂糖35g、牛乳170cc、全卵１個で作っています。生クリームなしでも、さっぱりとしておいしいです。卵白が余って、どうしようということもありません。容器を常に冷凍庫に入れておけば、気が向いたときに作れます。1回分、50円弱で作れるので、あっという間に元が取れます。むしろ、添加物が入っていないので安心です。できあがりはかなり柔らかいので、再冷凍しています。最初に材料を混ぜ合わせるとき、再冷凍の際に使うタッパー（私はジップロック）を使って、洗い物を減らしています。もう、断然、おすすめです。他の味も工夫しながら、試してみたいです。
136,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,ao,2021年5月24日,5.0,気に入りました！,ジェラートを作るために購入しました。とても簡単に、美味しくできて感激です。500ml弱のジェラート液を２回に分けて連続作成してみましたが、２回目もちゃんと固まりました（一度に作れる量は300mlまでだそうです）。今は春先で室温が高くないのと、卵や生クリームを入れていないからかもしれませんが。本体は勿論ですが、材料も、あらかじめ作ってしっかり冷やしておくのがコツのようです。蓋が丸いので、出来上がった時に手が滑って開けにくいのと、モーター部分とカバー部分を留めるツメが外しにくいのが難といえば難ですが、それでも星５つです。
137,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,BB,2017年10月19日,4.0,懐かしいアイスクリームができる,美味しいアイスクリームが出来ます。昔懐かしい味がします。20分くらいなのでタイマーつけて止めますが、タイマつきだったらいいな、と思いますが、このお値段でしたら充分です。出来上がりは、柔らかいソフトクリームになります。バニラ、塩キャラメル、を作りましたが、とても美味しくてやめられません。砂糖はダイエットのため、40gを20gにしましたが、かなり甘いです。
138,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,,2021年8月3日,2.0,無添加のアイスクリームを家庭で楽しめる,このお値段のアイスクリームメーカーで、こんなに美味しいアイスクリームが出来るとは思いませんでしたね材料がホンモノだと、こんなに美味しいものなんだと分かりました
139,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,yukiママ,2021年6月10日,5.0,ありがとうございます(^ ^),出来上がりが 柔らかめですが冷凍庫で 冷やせば 問題ありません。子供たちが 喜んで 作ってます。
140,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Amazon カスタマー,2019年6月10日,4.0,安いから許せる,冷やす時間が長く計画が必要。回っている間に変な音がすることがあり、不安。
141,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,kumimi,2021年6月6日,5.0,20分で食べられる,容器を12時間冷凍庫に入れておく前提ですが20分でアイスができます。最近のお気に入りは、100％ジュースとハチミツでフルーツシャーベットです。今日はパインジュースでシャーベットを作り、パイナップルINしてみました。うまい！
142,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,YONCO,2021年6月2日,5.0,もう少したくさん作れたら,気軽に作れて、味もグッド。仕込みの手抜きで若干出来上がりにムラができますが、概ね満足しています。4人家族なのであっという間になくなってしまうので、もう少したくさん作れたらと思います。コンパクトのため冷凍庫の中で場所を取らないのは助かっていますが。ここは難しいところですね。いつでも作れるように、いつも冷凍庫には本品が入っています。
143,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,けい＆しゅん,2021年7月23日,5.0,自分好みのアイスクリームが簡単作成,最初はレシピ通りで作り、2回目は卵黄２とベース味見しながら塩少量を加え好みの濃厚アイスクリームになった。出来上がったらタッパに収納さらに冷凍し硬くしてから堪能してます。余談ですがマックシェイクを混ぜようとしたら急激に硬くなり羽が破損しそうだったのでスプンかき混ぜに変更した。材料によって固まるスピードが違うので注意が必要です。値段も手頃でお勧めアイテムです。
144,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,bosuco,2021年7月9日,5.0,お家で作る無添加のアイス,お値段のわりにこの夏、おおいに役立ちました。材料を自分で確認でき、おいしくできました。作ったアイス、人に差し上げても高評価でした。（H)のアイス買わなくなりました。作れる量がもう少し増えればいいのにと思います。
145,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,お茶,2017年11月14日,4.0,回しすぎると、モーターが熱もって溶ける,緩かったからか、モーターが止まらなかったので、そのままにしてたら、いつの間にか溶けてた。途中見たときは、できてきている気がしたが、20分以上回すと、モーターが熱もって、逆に溶けるっポイ・・・こういうのって電動で冷えるのかと思ってたら、自分で器をこうらせないといけなかったので、思い立った時に、すぐ作れるわけではないのかと思うとめんどくさい。
146,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,まこにし,2021年4月19日,5.0,蓋が難点。,蓋がしっかりと閉めるのにコツがいります。途中で外れた事が何回もありました。それさえ無ければ最高に美味しいアイスが出来ます。
147,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ ベーシック,都津子,2018年2月13日,4.0,貝印Kai House Select　手の熱で溶かして切れるバターナイフ,貝印Kai House Select 手の熱で溶かして切れるバターナイフアイスクリームに使用した時、思うほどスプーンの先のアイスが溶けなかった。期待を少し裏切られた
148,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,三木翼,2021年6月20日,5.0,もう、ハーゲンダッツ食べれない？笑,めちゃくちゃ美味しい！砂糖はほんの少しでも充分！！調整できるのもgood！！市販のやつにどれだけ砂糖が入っていることか、、怖（笑）連続でたくさん作ることはできないけど、一回2.5人分くらいはできる！少量で満足できてしまうくらい美味しいです！
149,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン ベーシック,主婦の素直な意見,2021年5月13日,5.0,話題作りには最適です☆,とっても良いんです。良いのですが、よほどの硬いアイスクリームでない限り使わないかも、、、物は良いのは認めます。お客さまが来られて出すと、話題作りには最適です☆
150,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,戸池,2021年1月3日,5.0,夏も冬もお家で美味しい,娘の誕生日プレゼントに購入しました。それ以来、毎晩色々なフレーバーを作って食べています。ただ、柔らかすぎるのだけが、要研究なところです。
151,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,さんぽ,2021年1月12日,2.0,楽しく美味しいです,この価格で、楽しく簡単にアイスが作れるのは、素晴らしいです。卵、生クリームの味がそのままします。砂糖も好みの量に出来るので、甘すぎないシンプルな美味しいアイスが出来上がります。
152,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,サナ,2018年5月21日,4.0,お気に入り手作りグッズの一つになりました,簡単にアイスクリームが出来ました。子供に安心な材料で手作り出来るのでgoodもう少し大きいタイプや、冷凍時間が短時間な物を開発して欲しいです。
153,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,みかりん,2021年6月5日,5.0,美味しかった,2歳の孫と一緒に作り素材も添加物なく安心安全で美味しくできました。食育にも役立つとおもいます。最高
